# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 10 Manufacturer: HUAWEI Model: VOG-AL00
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,2382444114,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,195,0.0,16399,116730876886681,5,39.0,-201.88457371440228,0.01,17,-17947.699158323205,0.1,1.17645005E9,,,,2,,4,2.0,1.17645005E9
Raw,2382444115,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,3,0.0,35,3290886,45,16.0,717.9733139573948,0.5,17,2.055229489131295E8,0.1,1.60481254E9,,,,2,,3,6.0,1.60481254E9
Raw,2382444115,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,4,0.0,32995,41112935013185,44,22.0,288.31215882272534,0.05,17,1.9486317511359528E8,0.1,1.60537498E9,,,,1,,3,6.0,1.60537498E9
Raw,2382444115,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,6,0.0,16399,116730924879812,5,37.0,151.85398560610471,0.01,17,9.619294619311965E7,0.1,1.17645005E9,,,,2,,1,2.0,1.17645005E9
Raw,2382444115,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,19,0.0,35,13000058,401,18.0,-342.892584686426,0.30000000715255754,17,9.3155358393126E7,0.1,1.60368755E9,,,,1,,3,6.0,1.60368755E9
Raw,2382444116,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,6,0.0,16399,116716876378887,7,23.0,-268.0115831568365,0.05,17,9.316324342468885E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382444116,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,7,0.0,7,4869534729,13,17.0,251.00273207915993,0.30000000715255754,17,9.363782529859515E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382444116,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,17,0.0,32995,41112918599578,7,23.0,542.4551414234593,0.05,17,2.1612854201961115E8,0.1,1.60424998E9,,,,2,,3,6.0,1.60424998E9
Raw,2382444116,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,8,0.0,16399,116716875732720,7,23.0,-109.6643225465588,0.05,17,9.317935838157617E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382444117,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,9,0.0,7,4871224525,13,19.0,-298.6863210700514,0.30000000715255754,17,9.316022922114135E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382444117,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,3,0.0,257,1749321,13,23.0,-23.680609972099536,0.30000000715255754,17,-50.058294914902724,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382444117,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,10,0.0,7,4872018189,13,20.0,278.28596550131857,0.30000000715255754,17,9.364049490925182E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382444117,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,12,0.0,3072,16810676,9,19.0,-398.23853219818994,0.30000000715255754,17,-14708.430443652542,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382444118,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,11,0.0,7,4916334046,13,18.0,-573.0691373396345,0.30000000715255754,17,9.31325673049004E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382444118,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,1,0.0,257,1053276,6,23.0,-45.506381311861766,0.030000001144409223,17,-89.5832047996961,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382444118,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,12,0.0,16399,116716927667177,6,27.0,-230.65088808849637,0.030000001144409223,17,9.316675569547589E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382444118,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,13,0.0,16399,116716875451050,7,22.0,-86.1092398235628,0.05,17,9.318175558109358E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382444119,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,16,0.0,16399,116716874497100,7,24.0,-300.64662703384266,0.05,17,-27337.92428199163,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382444119,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,14,0.0,3,14020429,201,14.0,-560.519932597554,0.5,17,9.313368189672573E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382444119,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,1,0.0,3072,5653502,6,29.0,331.19046054193166,0.030000001144409223,17,9.364187489822258E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382444119,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,21,0.0,16399,116716927290526,6,28.0,42.3677245705785,0.030000001144409223,17,9.361633192162214E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382444120,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,34,0.0,16399,116716922709789,6,29.0,-445.57721045210894,0.030000001144409223,17,-40653.4512909146,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382444120,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,22,0.0,16399,116716919355777,7,23.0,476.68599035026114,0.05,17,9.366033548035306E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382444120,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,4,0.0,3072,5614805,23,29.0,-583.8146472141082,0.030000001144409223,17,9.313208768496245E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382444120,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,9,0.0,16399,116730917466802,125,30.0,536.534918996681,0.5,17,9.623149750010274E7,0.1,1.17645005E9,,,,2,,1,2.0,1.17645005E9
Raw,2382444121,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,25,0.0,3,3355,9,21.0,41.89462302929897,0.30000000715255754,17,2505.9979285193845,0.1,1.17645005E9,,,,2,,1,2.0,1.17645005E9
Raw,2382444121,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,7,0.0,3072,7869865,23,29.0,461.7555103258496,0.030000001144409223,17,9.365450795411213E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382444121,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,194,0.0,16399,116730874910543,5,31.0,40.38472778472659,0.02,17,9.618193395636937E7,0.1,1.17645005E9,,,,2,,4,2.0,1.17645005E9
Raw,2382444122,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,26,0.0,23560,116730918685274,5,36.0,118.98846449603015,0.01,17,10157.266203734765,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382444122,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,12,0.0,3072,16810675,6,28.0,-398.1351060372299,0.030000001144409223,17,9.315071809934033E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382444122,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,31,0.0,3072,7978024,401,11.0,303.53478500636277,0.5,17,15783.844428319488,0.1,1.17645005E9,,,,0,,6,2.0,1.17645005E9
Raw,2382444122,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,19,0.0,3072,20373692,5,34.0,-342.014300363385,0.02,17,9.315586921618138E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382444123,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,26,0.0,3072,18685262,7,23.0,103.57029463250954,0.05,17,9.36187375402828E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382444123,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,31,0.0,3072,7978167,126,12.0,303.54057316954146,0.5,17,9.363881827673723E7,0.1,1.57542003E9,,,,0,,6,6.0,1.57542003E9
Raw,2382444123,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,1,0.0,23560,116730905653492,27,31.0,331.3316895556919,0.05,17,16981.661592413362,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382444123,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,4,0.0,23560,116730905614792,23,29.0,-583.5986930587617,0.030000001144409223,17,9.313208702915455E7,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382444123,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,7,0.0,23560,116730907869870,23,30.0,461.7658244981167,0.030000001144409223,17,9.622367647957717E7,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382444124,103200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-97.124667948422,0.0,2,19,0.0,23560,116730920373702,5,35.0,-342.26399086881713,0.02,17,9.315586660230887E7,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382445100,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,4,0.0,0,0,5,0.0,19.501658181855536,0.01,17,492793.615502076,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382445100,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,5,0.0,0,0,5,0.0,-165.60033780723737,0.01,17,-1344.985742686178,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382445101,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,2,0.0,0,0,5,0.0,-165.7217074892974,0.01,17,-1900.3498910307567,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382445101,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,20,0.0,0,0,5,0.0,-161.55508112059488,0.01,17,1.0297613463706823E8,0.1,1.60312499E9,,,,0,,3,6.0,1.60312499E9
Raw,2382445101,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,2,0.0,16399,116731927333621,5,40.0,-164.34498907447735,0.01,17,9.317354239799838E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382445101,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,5,0.0,16399,116731931330436,5,42.0,22.967599489674168,0.01,17,9.361059501660824E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382445102,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,6,0.0,16399,116731924879312,5,36.0,151.97740195953264,0.01,17,9.362392843032436E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382445102,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,9,0.0,16399,116731917464996,5,27.0,536.2435017384836,0.01,17,9.366286533287337E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382445102,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,12,0.0,16399,116731923518169,5,35.0,274.76870030535855,0.02,17,9.363619757209755E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382445102,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,13,0.0,16399,116731925507492,5,38.0,-635.4625778577708,0.01,17,9.312547562736936E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382445102,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,15,0.0,16399,116731919039418,5,32.0,-752.6495378603879,0.02,17,9.311375205954432E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382445103,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,17,0.0,16399,116731920390928,5,33.0,601.9175411412125,0.02,17,9.366958561291215E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382445103,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,19,0.0,16399,116731924703640,5,37.0,555.1342486978988,0.01,17,9.366472567678705E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382445103,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,25,0.0,16399,116731920003212,7,26.0,42.116811263296604,0.05,17,9.361243982397817E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382445103,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,18,0.0,32995,41113930555052,17,36.0,201.529517498987,0.01,17,2.1761588424466187E8,0.1,1.60031245E9,,,,2,,3,6.0,1.60031245E9
Raw,2382445104,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,29,0.0,16399,116731918438771,17,35.0,-691.6680989098113,0.02,17,9.311989028456873E7,0.1,1.57542003E9,,,,2,,1,6.0,1.57542003E9
Raw,2382445104,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,193,0.0,16399,116731870339642,5,38.0,128.9611261755617,0.01,17,9.36217411013621E7,0.1,1.57542003E9,,,,2,,4,6.0,1.57542003E9
Raw,2382445104,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,193,0.0,16399,116731870339640,5,37.0,128.9816407477102,0.01,17,9.619091695462666E7,0.1,1.17645005E9,,,,2,,4,2.0,1.17645005E9
Raw,2382445104,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,194,0.0,16399,116731874910437,5,31.0,40.49452758034944,0.01,17,9.361279975152497E7,0.1,1.57542003E9,,,,2,,4,6.0,1.57542003E9
Raw,2382445104,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,5,0.0,32995,41113932805483,17,34.0,-450.9525410458516,0.02,17,1.14955939107538E8,0.1,1.60256256E9,,,,2,,3,6.0,1.60256256E9
Raw,2382445105,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,195,0.0,16399,116731876887356,5,40.0,-201.60603066406708,0.01,17,-19157.715304926005,0.1,1.57542003E9,,,,2,,4,6.0,1.57542003E9
Raw,2382445105,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,195,0.0,16399,116731876887354,5,39.0,-201.77368914001008,0.01,17,-18149.446324729848,0.1,1.17645005E9,,,,2,,4,2.0,1.17645005E9
Raw,2382445105,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,3,0.0,35,3288495,68,16.0,718.3324646253784,0.5,17,2.0663450989432317E8,0.1,1.60481254E9,,,,1,,3,6.0,1.60481254E9
Raw,2382445105,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,4,0.0,32995,41113935012208,41,21.0,288.874365195751,0.30000000715255754,17,1.958688745532774E8,0.1,1.60537498E9,,,,2,,3,6.0,1.60537498E9
Raw,2382445105,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,6,0.0,16399,116731924879304,5,37.0,151.98545519774393,0.01,17,9.619309825898895E7,0.1,1.17645005E9,,,,2,,1,2.0,1.17645005E9
Raw,2382445106,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,19,0.0,35,13001195,206,17.0,-343.10263484455277,0.30000000715255754,17,9.315501539413558E7,0.1,1.60368755E9,,,,1,,3,6.0,1.60368755E9
Raw,2382445106,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,6,0.0,16399,116717876379769,7,25.0,-268.2607779498558,0.05,17,9.316297530253746E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382445106,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,7,0.0,7,5869533887,13,18.0,250.7748639368573,0.30000000715255754,17,9.363807611976215E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382445107,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,17,0.0,32995,41113918597792,13,23.0,542.4047616610626,0.30000000715255754,17,2.173454332683257E8,0.1,1.60424998E9,,,,2,,3,6.0,1.60424998E9
Raw,2382445107,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,8,0.0,16399,116717875733090,7,24.0,-109.74372754533864,0.05,17,9.317924870249808E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382445107,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,9,0.0,7,5871225526,13,19.0,-298.8303477544941,0.30000000715255754,17,9.315993053692539E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382445107,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,3,0.0,257,1749404,13,24.0,-27.13399777680945,0.30000000715255754,17,-75.55717232273486,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382445108,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,10,0.0,7,5872017262,13,20.0,278.1865612731981,0.30000000715255754,17,9.3640773222006E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382445108,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,12,0.0,3072,16812008,9,19.0,-399.23148126208497,0.30000000715255754,17,-15106.945768534826,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382445108,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,11,0.0,7,5916335963,13,19.0,-573.7062263428716,0.30000000715255754,17,9.313199386971389E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382445108,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,1,0.0,257,1053421,13,22.0,-44.07622982856066,0.30000000715255754,17,-133.472870094506,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382445108,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,12,0.0,16399,116717927667942,6,28.0,-230.2467923047951,0.030000001144409223,17,9.31665251791486E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382445109,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,35,0.0,3,15297685,6,19.0,458.0345551683403,0.030000001144409223,16,0.0,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382445109,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,13,0.0,16399,116717875451337,11,24.0,-86.15925401350945,0.05,17,9.318166945236692E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382445109,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,16,0.0,16399,116717874498092,7,25.0,-300.4181552517973,0.05,17,-27638.582940928893,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382445109,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,14,0.0,3,14022296,201,14.0,-561.870831457156,0.5,17,9.313312085390766E7,0.1,1.56109798E9,,,,1,,5,6.0,1.56109798E9
Raw,2382445109,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,1,0.0,3072,5652402,6,29.0,331.05808018859074,0.030000001144409223,17,9.364220613864943E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382445110,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,21,0.0,16399,116717927290383,6,29.0,42.563632039706306,0.030000001144409223,17,9.36163743772939E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382445110,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,34,0.0,16399,116717922711277,6,29.0,-445.73961591551495,0.030000001144409223,17,-41099.101712078336,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382445110,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,22,0.0,16399,116717919354190,7,24.0,476.70041030741646,0.05,17,9.366081219941081E7,0.1,1.56109798E9,,,,2,,5,6.0,1.56109798E9
Raw,2382445110,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,4,0.0,3072,5616753,23,29.0,-583.8835160088382,0.030000001144409223,17,9.313150381231202E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382445111,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,9,0.0,16399,116731917465012,125,30.0,536.7463062043907,0.5,17,9.623203413810179E7,0.1,1.17645005E9,,,,2,,1,2.0,1.17645005E9
Raw,2382445111,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,25,0.0,3,3216,9,20.0,41.611406009801605,0.30000000715255754,17,2547.8838499181365,0.1,1.17645005E9,,,,0,,1,2.0,1.17645005E9
Raw,2382445111,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,7,0.0,3072,7868328,23,30.0,461.77599848739845,0.030000001144409223,17,9.365496971169715E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382445111,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,194,0.0,16399,116731874910409,5,31.0,40.4464322876908,0.02,17,9.618197433650103E7,0.1,1.17645005E9,,,,2,,4,2.0,1.17645005E9
Raw,2382445111,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,26,0.0,23560,116731918684878,5,35.0,118.93141436889606,0.02,17,10276.12517313068,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382445112,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,12,0.0,3072,16812003,6,28.0,-397.98706919762606,0.030000001144409223,17,9.31503199416412E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382445112,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,31,0.0,3072,7977014,401,11.0,301.32158458291576,0.5,17,15783.844428319488,0.1,1.17645005E9,,,,0,,6,2.0,1.17645005E9
Raw,2382445112,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,19,0.0,3072,20374836,5,34.0,-341.9886320884287,0.02,17,9.315552724828112E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382445112,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,26,0.0,3072,18684866,7,22.0,103.26052733512375,0.05,17,9.361884093627751E7,0.1,1.57542003E9,,,,2,,6,6.0,1.57542003E9
Raw,2382445112,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,31,0.0,3072,7977161,126,11.0,303.4514543126456,0.5,17,9.363912161284982E7,0.1,1.57542003E9,,,,0,,6,6.0,1.57542003E9
Raw,2382445113,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,1,0.0,23560,116731905652387,27,30.0,331.1698906979918,0.05,17,17312.949655631382,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382445113,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,4,0.0,23560,116731905616740,23,29.0,-583.9102912722307,0.030000001144409223,17,9.313150325231399E7,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382445113,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,7,0.0,23560,116731907868330,23,30.0,461.6199835004055,0.030000001144409223,17,9.622413814870507E7,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382445113,104200000000,18,0.0,-1278059027800009728,0.0,333.564095198152,-96.96050253492963,0.0,2,19,0.0,23560,116731920374843,5,34.0,-341.9810499234083,0.02,17,9.315552441709094E7,0.1,1.17645005E9,,,,2,,6,2.0,1.17645005E9
Raw,2382446103,105200000000,18,0.0,-1278059027800009984,0.0,333.564095198152,-96.86578217536486,0.0,2,4,0.0,0,0,5,0.0,19.501658181855536,0.01,17,492793.615502076,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382446104,105200000000,18,0.0,-1278059027800009984,0.0,333.564095198152,-96.86578217536486,0.0,2,5,0.0,0,0,5,0.0,-165.60033780723737,0.01,17,-1344.985742686178,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
Raw,2382446104,105200000000,18,0.0,-1278059027800009984,0.0,333.564095198152,-96.86578217536486,0.0,2,2,0.0,0,0,5,0.0,-165.7217074892974,0.01,17,-1900.3498910307567,0.1,1.56109798E9,,,,0,,5,6.0,1.56109798E9
